    41200.00           0      1.12637926E-01
    41300.00           0      1.09005878E-01
    41400.00           0      1.06298049E-01
    41500.00           0      1.04105340E-01
    41600.00           0      1.02243652E-01
    41700.00           0      1.00614588E-01
    41800.00           0      1.32453081E-01
    41900.00           0      1.17106989E-01
    42000.00           0      1.11564331E-01
    42100.00           0      1.08136318E-01
    42200.00           0      1.05603949E-01
    42300.00           0      1.03563556E-01
    42400.00           0      1.01835182E-01
    42500.00           0      1.00323644E-01
    42600.00           0      1.32266410E-01
    42700.00           0      1.17013356E-01
    42800.00           0      1.11554140E-01
    42900.00           0      1.08201307E-01
    43000.00           0      1.05736958E-01
    43100.00           0      1.03758342E-01
    43200.00           0      1.02086272E-01
    43300.00           0      1.33920037E-01
    43400.00           0      1.18589877E-01
    43500.00           0      1.13074404E-01
    43600.00           0      1.09679526E-01
    43700.00           0      1.07183140E-01
    43800.00           0      1.05179724E-01
    43900.00           0      1.03488196E-01
    44000.00           0      1.02012695E-01
    44100.00           0      1.00696461E-01
    44200.00           0      1.32796928E-01
    44300.00           0      1.17675375E-01
    44400.00           0      1.45622287E-01
    44500.00           0      1.28340812E-01
    44600.00           0      1.21630468E-01
    44700.00           0      1.17420865E-01
    44800.00           0      1.14329591E-01
    44900.00           0      1.11870561E-01
    45000.00           0      1.43111369E-01
    45100.00           0      1.27314835E-01
    45200.00           0      1.54714739E-01
    45300.00           0      1.36979034E-01
    45400.00           0      1.29884132E-01
    45500.00           0      1.25343783E-01
    45600.00           0      1.21964294E-01
    45700.00           0      1.19251322E-01
    45800.00           0      1.50266258E-01
    45900.00           0      1.67560995E-01
    46000.00           0      1.47457820E-01
    46100.00           0      1.39250008E-01
    46200.00           0      1.34027445E-01
    46300.00           0      1.30166959E-01
    46400.00           0      1.27085341E-01
    46500.00           0      1.24508329E-01
    46600.00           0      1.22285482E-01
    46700.00           0      1.53619279E-01
    46800.00           0      1.37836138E-01
    46900.00           0      1.31909268E-01
    47000.00           0      1.28139269E-01
    47100.00           0      1.25299311E-01
    47200.00           0      1.22979810E-01
    47300.00           0      1.20996234E-01
    47400.00           0      1.19249809E-01
    47500.00           0      1.50975130E-01
    47600.00           0      1.35519750E-01
    47700.00           0      1.29871421E-01
    47800.00           0      1.26341108E-01
    47900.00           0      1.23709592E-01
    48000.00           0      1.21573006E-01
    48100.00           0      1.19751212E-01
    48200.00           0      1.18148862E-01
    48300.00           0      1.50003274E-01
    48400.00           0      1.34664188E-01
    48500.00           0      1.29121133E-01
    48600.00           0      1.25686540E-01
    48700.00           0      1.23142404E-01
    48800.00           0      1.21085873E-01
    48900.00           0      1.19337668E-01
    49000.00           0      1.17803171E-01
    49100.00           0      1.49720322E-01
    49200.00           0      1.34439399E-01
    49300.00           0      1.62244221E-01
    49400.00           0      1.44833665E-01
    49500.00           0      1.38004384E-01
    49600.00           0      1.33683988E-01
    49700.00           0      1.30488623E-01
    49800.00           0      1.27931132E-01
