    39500.00      3.33876790E+05
    39600.00      3.36480713E+05
    39700.00      3.39858030E+05
    39800.00      3.41552155E+05
    39900.00      3.42526041E+05
    40000.00      3.45904691E+05
    40100.00      3.47076615E+05
    40200.00      3.49855839E+05
    40300.00      3.52388126E+05
    40400.00      3.54682986E+05
    40500.00      3.60238969E+05
    40600.00      3.59386882E+05
    40700.00      3.60856876E+05
    40800.00      3.63982221E+05
    40900.00      3.65576853E+05
    41000.00      3.66766781E+05
    41100.00      3.70954636E+05
    41200.00      3.75134213E+05
    41300.00      3.79634878E+05
    41400.00      3.79600077E+05
    41500.00      3.82565512E+05
    41600.00      3.83386359E+05
    41700.00      3.87022755E+05
    41800.00      3.90218261E+05
    41900.00      3.91293551E+05
    42000.00      3.94005968E+05
    42100.00      3.98008506E+05
    42200.00      3.97613269E+05
    42300.00      4.00898643E+05
    42400.00      4.02489252E+05
    42500.00      4.05506188E+05
    42600.00      4.10572627E+05
    42700.00      4.11049531E+05
    42800.00      4.14292550E+05
    42900.00      4.19870967E+05
    43000.00      4.19671162E+05
    43100.00      4.22084519E+05
    43200.00      4.24897358E+05
    43300.00      4.28630983E+05
    43400.00      4.31842840E+05
    43500.00      4.34082124E+05
    43600.00      4.33959303E+05
    43700.00      4.38587431E+05
    43800.00      4.40628233E+05
    43900.00      4.43065478E+05
    44000.00      4.45705888E+05
    44100.00      4.47866550E+05
    44200.00      4.49513491E+05
    44300.00      4.55491132E+05
    44400.00      4.57308609E+05
    44500.00      4.60564997E+05
    44600.00      4.62421108E+05
    44700.00      4.67197202E+05
    44800.00      4.67945633E+05
    44900.00      4.73022171E+05
    45000.00      4.72176978E+05
    45100.00      4.75582697E+05
    45200.00      4.79455293E+05
    45300.00      4.83172217E+05
    45400.00      4.88543714E+05
    45500.00      4.90180571E+05
    45600.00      4.89486162E+05
    45700.00      4.93560357E+05
    45800.00      4.95813401E+05
    45900.00      4.98795884E+05
    46000.00      5.03340225E+05
    46100.00      5.06691611E+05
    46200.00      5.12835873E+05
    46300.00      5.12482403E+05
    46400.00      5.14810274E+05
    46500.00      5.18000776E+05
    46600.00      5.22676977E+05
    46700.00      5.23502948E+05
    46800.00      5.26365376E+05
    46900.00      5.30848855E+05
    47000.00      5.36762496E+05
    47100.00      5.36608755E+05
    47200.00      5.41095479E+05
    47300.00      5.41051187E+05
    47400.00      5.45671270E+05
    47500.00      5.50937138E+05
    47600.00      5.52159500E+05
    47700.00      5.56139443E+05
    47800.00      5.60370942E+05
    47900.00      5.60990540E+05
    48000.00      5.66348029E+05
    48100.00      5.66472054E+05
    48200.00      5.69493721E+05
    48300.00      5.76236139E+05
    48400.00      5.77868165E+05
    48500.00      5.78385401E+05
    48600.00      5.86389845E+05
    48700.00      5.86104505E+05
    48800.00      5.90383236E+05
    48900.00      5.93026235E+05
    49000.00      5.96557177E+05
    49100.00      5.99273890E+05
    49200.00      6.04528568E+05
    49300.00      6.05598547E+05
    49400.00      6.09838595E+05
    49500.00      6.12599312E+05
    49600.00      6.16836706E+05
    49700.00      6.19219582E+05
    49800.00      6.23803894E+05
    49900.00      6.22250623E+05
    50000.00      6.30358509E+05
