    46500.00      1.48072187E+19
    46600.00      1.52782596E+19
    46700.00      1.57634014E+19
    46800.00      1.62630398E+19
    46900.00      1.67775811E+19
    47000.00      1.73074422E+19
    47100.00      1.78530506E+19
    47200.00      1.84148452E+19
    47300.00      1.89932764E+19
    47400.00      1.95888060E+19
    47500.00      2.02019081E+19
    47600.00      2.08330688E+19
    47700.00      2.14827870E+19
    47800.00      2.21515742E+19
    47900.00      2.28399554E+19
    48000.00      2.35484687E+19
    48100.00      2.42776665E+19
    48200.00      2.50281148E+19
    48300.00      2.58003945E+19
    48400.00      2.65951012E+19
    48500.00      2.74128454E+19
    48600.00      2.82542537E+19
    48700.00      2.91199681E+19
    48800.00      3.00106470E+19
    48900.00      3.09269657E+19
    49000.00      3.18696162E+19
    49100.00      3.28393082E+19
    49200.00      3.38367691E+19
    49300.00      3.48627447E+19
    49400.00      3.59179994E+19
    49500.00      3.70033169E+19
    49600.00      3.81195004E+19
    49700.00      3.92673730E+19
    49800.00      4.04477785E+19
    49900.00      4.16615817E+19
    50000.00      4.29096686E+19
