    38000.00      1.02602076E+06
    38100.00      1.03381560E+06
    38200.00      1.04164436E+06
    38300.00      1.04950968E+06
    38400.00      1.05741486E+06
    38500.00      1.06536303E+06
    38600.00      1.07335657E+06
    38700.00      1.08139652E+06
    38800.00      1.08948247E+06
    38900.00      1.09761267E+06
    39000.00      1.10578449E+06
    39100.00      1.11399503E+06
    39200.00      1.12224184E+06
    39300.00      1.13052344E+06
    39400.00      1.13883972E+06
    39500.00      1.14719190E+06
    39600.00      1.15558231E+06
    39700.00      1.16401386E+06
    39800.00      1.17248941E+06
    39900.00      1.18101117E+06
    40000.00      1.18958021E+06
    40100.00      1.19819632E+06
    40200.00      1.20685800E+06
    40300.00      1.21556289E+06
    40400.00      1.22430821E+06
    40500.00      1.23309143E+06
    40600.00      1.24191077E+06
    40700.00      1.25076563E+06
    40800.00      1.25965669E+06
    40900.00      1.26858585E+06
    41000.00      1.27755586E+06
    41100.00      1.28656980E+06
    41200.00      1.29563048E+06
    41300.00      1.30473988E+06
    41400.00      1.31389878E+06
    41500.00      1.32310652E+06
    41600.00      1.33236113E+06
    41700.00      1.34165965E+06
    41800.00      1.35099872E+06
    41900.00      1.36037522E+06
    42000.00      1.36978699E+06
    42100.00      1.37923328E+06
    42200.00      1.38871507E+06
    42300.00      1.39823502E+06
    42400.00      1.40779701E+06
    42500.00      1.41740552E+06
    42600.00      1.42706474E+06
    42700.00      1.43677773E+06
    42800.00      1.44654572E+06
    42900.00      1.45636779E+06
    43000.00      1.46624094E+06
    43100.00      1.47616061E+06
    43200.00      1.48612151E+06
    43300.00      1.49611874E+06
    43400.00      1.50614879E+06
    43500.00      1.51621034E+06
    43600.00      1.52630461E+06
    43700.00      1.53643525E+06
    43800.00      1.54660767E+06
    43900.00      1.55682802E+06
    44000.00      1.56710197E+06
    44100.00      1.57743360E+06
    44200.00      1.58782459E+06
    44300.00      1.59827387E+06
    44400.00      1.60877782E+06
    44500.00      1.61933104E+06
    44600.00      1.62992735E+06
    44700.00      1.64056109E+06
    44800.00      1.65122813E+06
    44900.00      1.66192667E+06
    45000.00      1.67265750E+06
    45100.00      1.68342380E+06
    45200.00      1.69423036E+06
    45300.00      1.70508263E+06
    45400.00      1.71598557E+06
    45500.00      1.72694264E+06
    45600.00      1.73795514E+06
    45700.00      1.74902189E+06
    45800.00      1.76013943E+06
    45900.00      1.77130254E+06
    46000.00      1.78250501E+06
    46100.00      1.79374057E+06
    46200.00      1.80500358E+06
    46300.00      1.81628957E+06
    46400.00      1.82759548E+06
    46500.00      1.83891940E+06
    46600.00      1.85026029E+06
    46700.00      1.86161724E+06
    46800.00      1.87298886E+06
    46900.00      1.88437261E+06
    47000.00      1.89576423E+06
    47100.00      1.90715735E+06
    47200.00      1.91854311E+06
    47300.00      1.92991000E+06
    47400.00      1.94124362E+06
    47500.00      1.95252657E+06
    47600.00      1.96373840E+06
    47700.00      1.97485568E+06
    47800.00      1.98585215E+06
    47900.00      1.99669919E+06
    48000.00      2.00736626E+06
    48100.00      2.01782141E+06
    48200.00      2.02803170E+06
    48300.00      2.03796308E+06
    48400.00      2.04758000E+06
    48500.00      2.05684417E+06
    48600.00      2.06571302E+06
    48700.00      2.07413762E+06
    48800.00      2.08206081E+06
    48900.00      2.08941566E+06
    49000.00      2.09612481E+06
    49100.00      2.10210096E+06
    49200.00      2.10724864E+06
    49300.00      2.11146701E+06
    49400.00      2.11465338E+06
    49500.00      2.11670689E+06
    49600.00      2.11753151E+06
    49700.00      2.11703810E+06
    49800.00      2.11514477E+06
    49900.00      2.11177578E+06
    50000.00      2.10685914E+06
