    39400.00           0      4.03611919E-01
    39500.00           0      4.02299056E-01
    39600.00           0      4.01074780E-01
    39700.00           0      4.00415818E-01
    39800.00           0      4.00666582E-01
    39900.00           0      4.01986378E-01
    40000.00           0      4.04334315E-01
    40100.00           0      4.07491208E-01
    40200.00           0      4.11111106E-01
    40300.00           0      4.14790718E-01
    40400.00           0      4.18143216E-01
    40500.00           0      4.20863636E-01
    40600.00           0      4.22775770E-01
    40700.00           0      4.23854331E-01
    40800.00           0      4.24220477E-01
    40900.00           0      4.24112916E-01
    41000.00           0      4.23840423E-01
    41100.00           0      4.23724192E-01
    41200.00           0      4.24039947E-01
    41300.00           0      4.24969795E-01
    41400.00           0      4.26572352E-01
    41500.00           0      4.28776646E-01
    41600.00           0      4.31401119E-01
    41700.00           0      4.34194169E-01
    41800.00           0      4.36888193E-01
    41900.00           0      4.39255897E-01
    42000.00           0      4.41156733E-01
    42100.00           0      4.42563098E-01
    42200.00           0      4.43560313E-01
    42300.00           0      4.44320396E-01
    42400.00           0      4.45055996E-01
    42500.00           0      4.45965832E-01
    42600.00           0      4.47185292E-01
    42700.00           0      4.48754645E-01
    42800.00           0      4.50612947E-01
    42900.00           0      4.52619005E-01
    43000.00           0      4.54593683E-01
    43100.00           0      4.56372121E-01
    43200.00           0      4.57851749E-01
    43300.00           0      4.59023068E-01
    43400.00           0      4.59974770E-01
    43500.00           0      4.60871622E-01
    43600.00           0      4.61910812E-01
    43700.00           0      4.63268189E-01
    43800.00           0      4.65048485E-01
    43900.00           0      4.67252555E-01
    44000.00           0      4.69770274E-01
    44100.00           0      4.72401241E-01
    44200.00           0      4.74898514E-01
    44300.00           0      4.77025130E-01
    44400.00           0      4.78610219E-01
    44500.00           0      4.79591875E-01
    44600.00           0      4.80037110E-01
    44700.00           0      4.80134370E-01
    44800.00           0      4.80159973E-01
    44900.00           0      4.80425096E-01
    45000.00           0      4.81213703E-01
    45100.00           0      4.82723454E-01
    45200.00           0      4.85021108E-01
    45300.00           0      4.88021404E-01
    45400.00           0      4.91494441E-01
    45500.00           0      4.95101571E-01
    45600.00           0      4.98454726E-01
    45700.00           0      5.01189351E-01
    45800.00           0      5.03037816E-01
    45900.00           0      5.03888886E-01
    46000.00           0      5.03820255E-01
    46100.00           0      5.03095331E-01
    46200.00           0      5.02122103E-01
    46300.00           0      5.01379713E-01
    46400.00           0      5.01325839E-01
    46500.00           0      5.02303261E-01
    46600.00           0      5.04465446E-01
