    47600.00      1.07404678E+17
    47700.00      1.10247036E+17
    47800.00      1.13159381E+17
    47900.00      1.16143305E+17
    48000.00      1.19200439E+17
    48100.00      1.22332443E+17
    48200.00      1.25541017E+17
    48300.00      1.28827893E+17
    48400.00      1.32194838E+17
    48500.00      1.35643661E+17
    48600.00      1.39176202E+17
    48700.00      1.42794343E+17
    48800.00      1.46500006E+17
    48900.00      1.50295148E+17
    49000.00      1.54181772E+17
    49100.00      1.58161917E+17
    49200.00      1.62237667E+17
    49300.00      1.66411149E+17
    49400.00      1.70684531E+17
    49500.00      1.75060028E+17
    49600.00      1.79539898E+17
    49700.00      1.84126445E+17
    49800.00      1.88822023E+17
    49900.00      1.93629030E+17
    50000.00      1.98549915E+17
